hotel,date,y_p,y_pred_p
RKT02,2024-05-03,210.7666836472636,
RKT02,2024-05-04,187.7535464913063,
RKT02,2024-05-05,173.4380058408429,
RKT02,2024-05-06,75.46559701112227,
RKT02,2024-05-07,72.65334097172062,
RKT02,2024-05-08,209.20299154100485,
RKT02,2024-05-09,236.17488797731522,
RKT02,2024-05-10,183.8018722404051,
RKT02,2024-05-11,184.7629192098248,
RKT02,2024-05-12,161.30474300262367,
RKT02,2024-05-13,194.7442696572014,
RKT02,2024-05-14,112.12655502370818,
RKT02,2024-05-15,103.13862900511519,
RKT02,2024-05-16,175.48021232180503,
RKT02,2024-05-17,192.66813237955867,
RKT02,2024-05-18,174.2245529279724,
RKT02,2024-05-19,90.25452049268178,
RKT02,2024-05-20,92.14502517521727,
RKT02,2024-05-21,136.41141927795746,
RKT02,2024-05-22,243.84423621929432,
RKT02,2024-05-23,227.51482938574767,
RKT02,2024-05-24,175.8015133624664,
RKT02,2024-05-25,186.53432477971998,
RKT02,2024-05-26,85.06234399478743,
RKT02,2024-05-27,74.65308205590773,
RKT02,2024-05-28,93.07567027101996,
RKT02,2024-05-29,225.02677656489192,
RKT02,2024-05-30,251.35176877475587,
RKT02,2024-05-31,161.55365351965025,
RKT02,2024-06-01,180.2309159644882,
RKT02,2024-06-02,94.4917206253787,
RKT02,2024-06-03,159.34616766016242,
RKT02,2024-06-04,170.28918589439695,
RKT02,2024-06-05,151.37564382422428,
RKT02,2024-06-06,225.94667788810042,
RKT02,2024-06-07,236.8590391524954,
RKT02,2024-06-08,188.82587083666073,
RKT02,2024-06-09,112.67694722804698,129.72887191199172
RKT02,2024-06-10,151.6578178668355,99.54759601916393
RKT02,2024-06-11,126.55063685742373,95.21548299885829
RKT02,2024-06-12,142.12439059865716,138.16896402294046
RKT02,2024-06-13,177.11311411113167,185.66728433783496
RKT02,2024-06-14,148.41788212455512,157.39677054881622
RKT02,2024-06-15,175.81199089266664,157.24139235419364
RKT02,2024-06-16,100.67294702991246,113.04299939479168
RKT02,2024-06-17,67.2992792506548,65.56888910849672
RKT02,2024-06-18,84.72909268326586,58.00358713241309
RKT02,2024-06-19,112.07717366518612,117.91669525991745
RKT02,2024-06-20,102.32455130921986,174.223891563845
RKT02,2024-06-21,187.79352357601863,182.96052397456734
RKT02,2024-06-22,178.040338928962,177.74796259171333
RKT02,2024-06-23,86.3017468701255,117.3794964985652
RKT02,2024-06-24,103.2763849521545,138.86031582316252
RKT02,2024-06-25,33.00957367784437,45.72189314584745
RKT02,2024-06-26,68.5202867884483,59.50824279847796
RKT02,2024-06-27,183.84431094704195,185.62216160636885
RKT02,2024-06-28,100.19180055905602,199.30436234738946
RKT02,2024-06-29,172.58974602765224,161.6687208649114
RKT02,2024-06-30,77.91357156448012,129.4062093320086
RKT02,2024-07-01,90.85818023728622,63.35042879355841
RKT02,2024-07-02,119.5608558863042,95.11780870449509
RKT02,2024-07-03,239.4511239629665,238.84556500583204
RKT02,2024-07-04,287.37224086184943,288.5722812807108
RKT02,2024-07-05,122.71155070545876,183.091452236343
RKT02,2024-07-06,168.59581437518918,151.57906699036113
RKT02,2024-07-07,106.62321606266192,126.88518054223329
RKT02,2024-07-08,89.05746471418549,80.84248322356517
RKT02,2024-07-09,65.43568430274895,57.56149557826806
RKT02,2024-07-10,83.69788613270224,105.94099546380495
RKT02,2024-07-11,93.64884237362382,108.1060301407462
RKT02,2024-07-12,114.82936671674216,151.2999262273005
RKT02,2024-07-13,179.1311124029692,157.88718000957977
RKT02,2024-07-14,135.3355010836896,227.5901987054539
RKT02,2024-07-15,99.85535845750228,124.90938773731632
RKT02,2024-07-16,79.37107802492068,82.970148506719
RKT02,2024-07-17,89.9642736439118,117.88404049834665
RKT02,2024-07-18,138.06067019227228,166.2782010440707
RKT02,2024-07-19,156.2431187888993,159.24594377436654
RKT02,2024-07-20,145.7959223584188,139.60253192995057
RKT02,2024-07-21,91.39730556751837,143.76185912373856
RKT02,2024-07-22,112.2237909970149,114.54182552496589
RKT02,2024-07-23,86.72049698284602,87.02887190514986
RKT02,2024-07-24,148.8653725622164,147.33188024735117
RKT02,2024-07-25,171.38500201703525,173.63714153800754
RKT02,2024-07-26,219.18482625583025,179.6448533635831
RKT02,2024-07-27,165.27548977397856,136.5466477068307
RKT02,2024-07-28,165.59693930810505,129.58516024252543
RKT02,2024-07-29,177.22075725518127,148.81814286325564
RKT02,2024-07-30,163.7180701875159,133.23192770769538
RKT02,2024-07-31,156.51981813412223,126.28657431045825
RKT02,2024-08-01,174.3897384982395,135.9781946163058
RKT02,2024-08-02,182.37710707929082,148.7953175137875
RKT02,2024-08-03,164.97433263749338,134.13296739696588
RKT02,2024-08-04,125.87229752371113,87.49593794475089
RKT02,2024-08-05,112.43719433007242,83.4295217752618
RKT02,2024-08-06,78.30860039709714,69.26085710134761
RKT02,2024-08-07,63.1472617356205,49.10805068196359
RKT02,2024-08-08,101.04906643889571,86.6650490862069
RKT02,2024-08-09,137.80454331156594,118.66838793863943
RKT02,2024-08-10,163.46978865271947,133.16347938727023
RKT02,2024-08-11,215.9473273506314,200.72419758512032
RKT02,2024-08-12,248.71165703206094,215.38602420842116
RKT02,2024-08-13,250.81632356516872,221.04850317500822
RKT02,2024-08-14,229.61880774640497,204.89754446054766
RKT02,2024-08-15,253.60104784474487,204.4947472944606
RKT02,2024-08-16,247.07896523927627,217.45777471760164
RKT02,2024-08-17,168.74817820865974,131.88116799431327
RKT02,2024-08-18,156.1225722311375,151.2909291564023
RKT02,2024-08-19,118.16277768627181,65.07132151966485
RKT02,2024-08-20,118.51183529288895,89.2833233811831
RKT02,2024-08-21,75.07809282219775,87.74700151712098
RKT02,2024-08-22,204.59278542429345,148.4551464197483
RKT02,2024-08-23,279.69355639340245,247.11709745229263
RKT02,2024-08-24,153.95101386228424,150.50708581970108
RKT02,2024-08-25,186.8135397760966,209.7170605860445
RKT02,2024-08-26,129.12825339941335,133.08814053011125
RKT02,2024-08-27,83.14781649184708,87.33432444010518
RKT02,2024-08-28,134.1581332557448,123.63261206433587
RKT02,2024-08-29,172.15371209509735,211.71673379027828
RKT02,2024-08-30,141.8064347830511,182.39177679007736
RKT02,2024-08-31,190.59669538144047,171.9494225010315
RKT02,2024-09-01,205.20122532416798,233.6642715317093
RKT02,2024-09-02,75.79713687535485,53.21735917589129
RKT02,2024-09-03,93.36505411960934,86.84945746118741
RKT02,2024-09-04,103.50216404987091,129.22734747148533
RKT02,2024-09-05,198.6866510237779,201.23095411695647
RKT02,2024-09-06,93.14396470138587,151.48662325023767
RKT02,2024-09-07,187.00473066656488,139.27643082735185
RKT02,2024-09-08,123.05408067255976,201.072356430189
RKT02,2024-09-09,91.75112173297245,60.064512606484286
RKT02,2024-09-10,122.93173279539533,92.96395144576181
RKT02,2024-09-11,143.17629212531648,123.6740832271735
RKT02,2024-09-12,124.05404701141914,168.2479260388498
RKT02,2024-09-13,65.17909842467766,97.29873251402412
RKT02,2024-09-14,183.83002159779357,127.00617524223337
RKT02,2024-09-15,211.41724022386995,181.61237408334765
RKT02,2024-09-16,197.808031682749,170.03469273563664
RKT02,2024-09-17,172.2080922098558,146.48296846855666
RKT02,2024-09-18,151.60089774387552,172.4038996678463
RKT02,2024-09-19,106.86344335797298,75.57907256622124
RKT02,2024-09-20,233.76249845503534,228.66575335516765
RKT02,2024-09-21,96.36370309412618,96.21592821213707
RKT02,2024-09-22,141.6695567907122,127.82460838635708
RKT02,2024-09-23,125.77532563386444,90.67163117249521
RKT02,2024-09-24,212.5803122246855,192.55533950800142
RKT02,2024-09-25,241.45274200479045,188.19828133403036
RKT02,2024-09-26,237.91779754236052,226.3338308576288
RKT02,2024-09-27,125.11203829451848,138.5386232645087
RKT02,2024-09-28,206.70594313522534,173.6164978195257
RKT02,2024-09-29,186.3279735867928,160.472982075975
RKT02,2024-09-30,224.14639567297283,172.2255422952033
RKT03,2023-01-01,23.427430154542535,
RKT03,2023-01-02,10.202629976988952,
RKT03,2023-01-03,1.8576794815454063,
RKT03,2023-01-04,7.150520694041457,
RKT03,2023-01-05,3.0765913410430565,
RKT03,2023-01-06,42.25804018310346,
RKT03,2023-01-07,81.12745741550695,
RKT03,2023-01-08,20.37419009884458,
RKT03,2023-01-09,23.084401787813565,
RKT03,2023-01-10,15.283889081669932,
RKT03,2023-01-11,12.863319358360954,
RKT03,2023-01-12,16.370287905461318,
RKT03,2023-01-13,93.13407846749703,
RKT03,2023-01-14,65.09778617386515,
RKT03,2023-01-15,43.84910789265172,
RKT03,2023-01-16,95.08271885944642,
RKT03,2023-01-17,96.48273146989224,
RKT03,2023-01-18,105.61632904968687,
RKT03,2023-01-19,13.037291106002325,
RKT03,2023-01-20,49.32942222792133,
RKT03,2023-01-21,88.56559999347583,
RKT03,2023-01-22,104.40484838504699,
RKT03,2023-01-23,105.58263386292474,
RKT03,2023-01-24,49.002428466139435,
RKT03,2023-01-25,26.21090136912382,
RKT03,2023-01-26,18.22841124313181,
RKT03,2023-01-27,33.54827678398903,
RKT03,2023-01-28,86.27451119681663,
RKT03,2023-01-29,22.67095356755788,
RKT03,2023-01-30,59.101524047527185,
RKT03,2023-01-31,9.12665097971796,
RKT03,2023-02-01,19.11904080569927,
RKT03,2023-02-02,21.554901270537815,
RKT03,2023-02-03,48.64185147498545,
RKT03,2023-02-04,52.76199192383054,
RKT03,2023-02-05,36.96503121511935,
RKT03,2023-02-06,57.84282746032837,
RKT03,2023-02-07,18.74355935469967,
RKT03,2023-02-08,9.347204012293362,
RKT03,2023-02-09,20.43770094859906,
RKT03,2023-02-10,37.396701833559334,
RKT03,2023-02-11,57.03996963775821,
RKT03,2023-02-12,61.08168238488167,
RKT03,2023-02-13,38.52982391046651,
RKT03,2023-02-14,19.265348634384306,
RKT03,2023-02-15,83.73114337812174,
RKT03,2023-02-16,99.28839030692593,
RKT03,2023-02-17,78.00937481956547,
RKT03,2023-02-18,68.86006076923651,
RKT03,2023-02-19,48.274490691424184,
RKT03,2023-02-20,99.96582859073632,
RKT03,2023-02-21,115.58003084002434,
RKT03,2023-02-22,21.84243017299281,
RKT03,2023-02-23,75.75619597301527,
RKT03,2023-02-24,92.34649817211235,
RKT03,2023-02-25,57.753472568957655,
RKT03,2023-02-26,91.17111862661748,
RKT03,2023-02-27,89.7662766696604,
RKT03,2023-02-28,73.0414014899043,
RKT03,2023-03-01,38.88970573613335,
RKT03,2023-03-02,24.18616181349604,
RKT03,2023-03-03,19.647331745486944,
RKT03,2023-03-04,57.71049681414038,
RKT03,2023-03-05,15.479564384469247,
RKT03,2023-03-06,11.138774561072806,
RKT03,2023-03-07,18.538657890905927,
RKT03,2023-03-08,5.764119049544942,
RKT03,2023-03-09,26.26102883802755,
RKT03,2023-03-10,42.96874327939951,
RKT03,2023-03-11,45.97656637689781,
RKT03,2023-03-12,13.726794547867497,
RKT03,2023-03-13,20.80561457378243,
RKT03,2023-03-14,14.60355000018507,
RKT03,2023-03-15,12.837450284673956,
RKT03,2023-03-16,83.70114687617685,
RKT03,2023-03-17,35.0445347015041,
RKT03,2023-03-18,63.416063668528146,
RKT03,2023-03-19,21.140252274722044,
RKT03,2023-03-20,78.13169844462816,
RKT03,2023-03-21,11.788569635631143,
RKT03,2023-03-22,21.064187371145607,
RKT03,2023-03-23,93.50490961317084,
RKT03,2023-03-24,110.63392675412777,
RKT03,2023-03-25,60.683579490881776,
RKT03,2023-03-26,76.3666179377962,
RKT03,2023-03-27,99.07073504802449,
RKT03,2023-03-28,49.63123351222968,
RKT03,2023-03-29,31.242770281003512,
RKT03,2023-03-30,109.30952579801873,
RKT03,2023-03-31,99.1726842200573,
RKT03,2023-04-01,68.20159165157429,
RKT03,2023-04-02,27.76492829368839,
RKT03,2023-04-03,31.400028386118993,
RKT03,2023-04-04,39.952109558745846,
RKT03,2023-04-05,91.13248985260176,
RKT03,2023-04-06,93.12581562237615,
RKT03,2023-04-07,85.78338704426939,
RKT03,2023-04-08,64.90086709478972,
RKT03,2023-04-09,18.511671631159313,
RKT03,2023-04-10,35.34149895716297,
RKT03,2023-04-11,18.049804760110224,
RKT03,2023-04-12,22.934917472061585,
RKT03,2023-04-13,24.807983296979483,
RKT03,2023-04-14,62.43224507433362,
RKT03,2023-04-15,64.0446468208326,
RKT03,2023-04-16,42.688934022662785,
RKT03,2023-04-17,12.286354904952363,
RKT03,2023-04-18,13.491453749063089,
RKT03,2023-04-19,26.43398772171028,
RKT03,2023-04-20,29.553720524511732,
RKT03,2023-04-21,61.131742811382665,
RKT03,2023-04-22,57.062990138646605,
RKT03,2023-04-23,30.208616649794504,
RKT03,2023-04-24,26.704704174552013,
RKT03,2023-04-25,27.010967415865505,
RKT03,2023-04-26,32.80819018844499,
RKT03,2023-04-27,64.93260542632414,
RKT03,2023-04-28,72.94499580182011,
RKT03,2023-04-29,58.78538964636708,
RKT03,2023-04-30,82.31879368040623,
RKT03,2023-05-01,30.779089068989432,
RKT03,2023-05-02,44.02040977437895,
RKT03,2023-05-03,62.93091522572472,
RKT03,2023-05-04,82.92926240849337,
RKT03,2023-05-05,67.93720788187652,
RKT03,2023-05-06,72.04575481414362,
RKT03,2023-05-07,31.75785120290119,
RKT03,2023-05-08,21.855534780397164,
RKT03,2023-05-09,22.540035978912528,
RKT03,2023-05-10,47.06711655289583,
RKT03,2023-05-11,83.6391174545308,
RKT03,2023-05-12,75.6599487635335,
RKT03,2023-05-13,65.09384960841395,
RKT03,2023-05-14,38.88952989788923,
RKT03,2023-05-15,35.68446360832484,
RKT03,2023-05-16,22.75357667376204,
RKT03,2023-05-17,62.84588311004575,
RKT03,2023-05-18,58.09087039256926,
RKT03,2023-05-19,73.16810498217698,
RKT03,2023-05-20,62.74081640299614,
RKT03,2023-05-21,36.890738857397025,
RKT03,2023-05-22,31.10086706924785,
RKT03,2023-05-23,39.06258485174611,
RKT03,2023-05-24,62.726668587103234,
RKT03,2023-05-25,55.90085229040541,
RKT03,2023-05-26,41.865612728207424,
RKT03,2023-05-27,51.55200782964693,
RKT03,2023-05-28,76.33306828428766,
RKT03,2023-05-29,46.753658677590195,
RKT03,2023-05-30,48.53764708428926,
RKT03,2023-05-31,29.642269414978017,
RKT03,2023-06-01,43.60054553990243,
RKT03,2023-06-02,84.67648207170072,
RKT03,2023-06-03,73.72084690088062,
RKT03,2023-06-04,70.5621875685882,
RKT03,2023-06-05,90.40942153580473,
RKT03,2023-06-06,29.254295718322275,
RKT03,2023-06-07,56.57089808106655,
RKT03,2023-06-08,16.20267542442903,
RKT03,2023-06-09,96.49821469968032,
RKT03,2023-06-10,62.99959395118052,
RKT03,2023-06-11,40.444813579095545,
RKT03,2023-06-12,47.34320384282465,
RKT03,2023-06-13,67.69565608488047,
RKT03,2023-06-14,57.7574133008238,
RKT03,2023-06-15,78.96618458829086,
RKT03,2023-06-16,74.35209471111155,
RKT03,2023-06-17,59.169841554324655,
RKT03,2023-06-18,35.835050485592625,
RKT03,2023-06-19,32.45979887455281,
RKT03,2023-06-20,28.449380865437814,
RKT03,2023-06-21,15.835111279028295,
RKT03,2023-06-22,72.04802880293437,
RKT03,2023-06-23,66.07895246981575,
RKT03,2023-06-24,61.503250550599724,
RKT03,2023-06-25,39.952072474950256,
RKT03,2023-06-26,27.73792317037881,
RKT03,2023-06-27,39.23349597556991,
RKT03,2023-06-28,23.315124126200253,
RKT03,2023-06-29,78.77999889442783,
RKT03,2023-06-30,39.36800494456456,
RKT03,2023-07-01,64.38886926307755,
RKT03,2023-07-02,29.66640143098682,
RKT03,2023-07-03,25.398098656473337,
RKT03,2023-07-04,44.53811219242648,
RKT03,2023-07-05,23.818171821307658,
RKT03,2023-07-06,65.48194683839675,
RKT03,2023-07-07,75.09801679295975,
RKT03,2023-07-08,64.34063122150086,
RKT03,2023-07-09,33.5024448649289,
RKT03,2023-07-10,18.184965721869183,
RKT03,2023-07-11,43.13139906524114,
RKT03,2023-07-12,31.377902120852852,
RKT03,2023-07-13,66.5893842487841,
RKT03,2023-07-14,66.54497425285452,
RKT03,2023-07-15,43.69716960176187,
RKT03,2023-07-16,32.54534957438267,
RKT03,2023-07-17,23.53236179399966,
RKT03,2023-07-18,42.195944216533256,
RKT03,2023-07-19,25.276020476829682,
RKT03,2023-07-20,65.7804589258149,
RKT03,2023-07-21,65.51392165034731,
RKT03,2023-07-22,44.687179950672345,
RKT03,2023-07-23,22.274718829165412,
RKT03,2023-07-24,27.997271054398144,
RKT03,2023-07-25,33.396708746215815,
RKT03,2023-07-26,38.63331710939055,
RKT03,2023-07-27,49.54360269685623,
RKT03,2023-07-28,55.12827088809653,
RKT03,2023-07-29,58.86492833886479,
RKT03,2023-07-30,51.443486633568455,
RKT03,2023-07-31,32.22434849590777,
RKT03,2023-08-01,47.62321127360701,
RKT03,2023-08-02,50.081160242710396,
RKT03,2023-08-03,52.18646548852523,
RKT03,2023-08-04,54.12863293974685,
RKT03,2023-08-05,53.81499707074863,
RKT03,2023-08-06,37.30424577594082,
RKT03,2023-08-07,57.332967200728156,
RKT03,2023-08-08,41.09672616724669,
RKT03,2023-08-09,19.858406792362754,
RKT03,2023-08-10,29.276323015327904,
RKT03,2023-08-11,52.48790187050724,
RKT03,2023-08-12,49.18300504503412,
RKT03,2023-08-13,75.85961054320894,
RKT03,2023-08-14,56.00782791252864,
RKT03,2023-08-15,58.47389604422782,
RKT03,2023-08-16,73.33447170536297,
RKT03,2023-08-17,70.71480323242942,
RKT03,2023-08-18,71.63891894829221,
RKT03,2023-08-19,50.63842499780152,
RKT03,2023-08-20,47.97889761777056,
RKT03,2023-08-21,36.34149001848843,
RKT03,2023-08-22,49.48613676651941,
RKT03,2023-08-23,18.187418596394693,
RKT03,2023-08-24,35.7522022464406,
RKT03,2023-08-25,76.91477010698951,
RKT03,2023-08-26,49.318447636307575,
RKT03,2023-08-27,73.92921364242743,
RKT03,2023-08-28,98.57040228914387,
RKT03,2023-08-29,33.48521736314946,
RKT03,2023-08-30,45.14059003537716,
RKT03,2023-08-31,13.050136158510432,
RKT03,2023-09-01,43.24916727012431,
RKT03,2023-09-02,51.562211949697016,
RKT03,2023-09-03,25.35118193414573,
RKT03,2023-09-04,29.961800601642302,
RKT03,2023-09-05,29.451332746283637,
RKT03,2023-09-06,60.42647706321818,
RKT03,2023-09-07,36.45269728321194,
RKT03,2023-09-08,25.636738033850012,
RKT03,2023-09-09,34.200711893900625,
RKT03,2023-09-10,34.49880344189079,
RKT03,2023-09-11,18.24120933844794,
RKT03,2023-09-12,28.444798879418585,
RKT03,2023-09-13,55.13569848711946,
RKT03,2023-09-14,76.55504391056688,
RKT03,2023-09-15,46.56031790559639,
RKT03,2023-09-16,46.648305077981234,
RKT03,2023-09-17,35.15153227841424,
RKT03,2023-09-18,9.445494087747951,
RKT03,2023-09-19,22.005900474765966,
RKT03,2023-09-20,83.81317296333566,
RKT03,2023-09-21,45.652583556422194,
RKT03,2023-09-22,33.452585037534284,
RKT03,2023-09-23,42.745272828325135,
RKT03,2023-09-24,36.13248510911436,
RKT03,2023-09-25,14.179249984979034,
RKT03,2023-09-26,19.59386856175014,
RKT03,2023-09-27,41.375444685070676,
RKT03,2023-09-28,40.980491326388915,
RKT03,2023-09-29,42.91610845793111,
RKT03,2023-09-30,43.79713072014121,
RKT03,2023-10-01,62.6572004118506,
RKT03,2023-10-02,68.94586422338334,
RKT03,2023-10-03,14.71540195808003,
RKT03,2023-10-04,20.410058159958844,
RKT03,2023-10-05,41.81778650773924,
RKT03,2023-10-06,37.82641697513015,
RKT03,2023-10-07,39.01272399552848,
RKT03,2023-10-08,28.040263110236967,
RKT03,2023-10-09,25.51608705253424,
RKT03,2023-10-10,16.730032707751366,
RKT03,2023-10-11,27.956427474675767,
RKT03,2023-10-12,17.17910019024321,
RKT03,2023-10-13,53.9717090384624,
RKT03,2023-10-14,47.63684966440531,
RKT03,2023-10-15,21.819673703643826,
RKT03,2023-10-16,72.76941161740056,
RKT03,2023-10-17,33.48927331242616,
RKT03,2023-10-18,57.322027062607134,
RKT03,2023-10-19,92.64771693388406,
RKT03,2023-10-20,58.14812034845296,
RKT03,2023-10-21,47.44275788976278,
RKT03,2023-10-22,28.91878630969721,
RKT03,2023-10-23,28.73231481418513,
RKT03,2023-10-24,20.716459393466806,
RKT03,2023-10-25,32.42456159462153,
RKT03,2023-10-26,55.99384283861284,
RKT03,2023-10-27,47.053834537005606,
RKT03,2023-10-28,36.79527689966699,
RKT03,2023-10-29,30.846387931092945,
RKT03,2023-10-30,56.83108531268126,
RKT03,2023-10-31,44.427614192355556,
RKT03,2023-11-01,66.18960493700251,
RKT03,2023-11-02,60.44001158621474,
RKT03,2023-11-03,57.11439075524657,
RKT03,2023-11-04,32.69582382875996,
RKT03,2023-11-05,36.56568194247969,
RKT03,2023-11-06,24.43746444276499,
RKT03,2023-11-07,25.108752566072894,
RKT03,2023-11-08,27.479346852302395,
RKT03,2023-11-09,73.16039202393875,
RKT03,2023-11-10,41.10193617020574,
RKT03,2023-11-11,44.304606260292076,
RKT03,2023-11-12,30.937281455973448,
RKT03,2023-11-13,11.258143701422501,
RKT03,2023-11-14,23.919029875281048,
RKT03,2023-11-15,25.786830756596867,
RKT03,2023-11-16,65.28308304381245,
RKT03,2023-11-17,55.57135346794632,
RKT03,2023-11-18,33.25620205811403,
RKT03,2023-11-19,37.705213913120694,
RKT03,2023-11-20,18.669012123295143,
RKT03,2023-11-21,11.66866048133394,
RKT03,2023-11-22,30.474787943453542,
RKT03,2023-11-23,17.58027434869437,
RKT03,2023-11-24,40.30784445517304,
RKT03,2023-11-25,46.928356550034046,
RKT03,2023-11-26,21.92939223186822,
RKT03,2023-11-27,17.625564170313414,
RKT03,2023-11-28,12.352205199797796,
RKT03,2023-11-29,15.00679965213618,
RKT03,2023-11-30,45.56909718055993,
RKT03,2023-12-01,43.0527505365861,
RKT03,2023-12-02,44.48711850308128,
RKT03,2023-12-03,21.110710032006214,
RKT03,2023-12-04,35.913556636440546,
RKT03,2023-12-05,42.248725888628435,
RKT03,2023-12-06,54.02586286339191,
RKT03,2023-12-07,42.210490371148076,
RKT03,2023-12-08,43.40563841935496,
RKT03,2023-12-09,38.493077928126155,
RKT03,2023-12-10,53.1916746284686,
RKT03,2023-12-11,40.24369369389818,
