hotel,date,y_p,y_pred_p
HFL01,2024-09-21,96.33400219986488,90.10504698318998
HFL01,2024-09-22,118.93721447527787,105.74544164818066
HFL01,2024-09-23,120.04895188965425,85.6558781383855
HFL01,2024-09-24,86.03002707922766,87.23348236600918
HFL01,2024-09-25,90.09084596140717,89.14296425662612
HFL01,2024-09-26,85.49755421768108,95.79618104524906
HFL01,2024-09-27,106.39425055120775,104.69261671270448
HFL01,2024-09-28,124.6407961599089,126.22389359582255
HFL01,2024-09-29,224.79729168523107,205.43124325677937
HFL01,2024-09-30,229.85780685834933,175.37807196379012
HGA01,2023-01-01,50.09768465505392,
HGA01,2023-01-02,47.427106281444715,
HGA01,2023-01-03,41.48789756929192,
HGA01,2023-01-04,92.74724337292393,
HGA01,2023-01-05,54.99272351504672,
HGA01,2023-01-06,43.06212610500175,
HGA01,2023-01-07,47.548029858479886,
HGA01,2023-01-08,55.24666606450981,
HGA01,2023-01-09,71.43890825544618,
HGA01,2023-01-10,91.0308548895615,
HGA01,2023-01-11,67.13992648091836,
HGA01,2023-01-12,67.70974149729811,
HGA01,2023-01-13,56.52787483862772,
HGA01,2023-01-14,54.821342202267395,
HGA01,2023-01-15,73.74482715228412,
HGA01,2023-01-16,90.94113565275924,
HGA01,2023-01-17,84.90649794766352,
HGA01,2023-01-18,55.98138607012468,
HGA01,2023-01-19,41.23199676789454,
HGA01,2023-01-20,33.604081106451225,
HGA01,2023-01-21,27.030118770349763,
HGA01,2023-01-22,53.85644511380802,
HGA01,2023-01-23,74.31135458970823,
HGA01,2023-01-24,74.68724985657076,
HGA01,2023-01-25,77.86732649220073,
HGA01,2023-01-26,85.17853080785294,
HGA01,2023-01-27,59.289427821703015,
HGA01,2023-01-28,57.362586807119705,
HGA01,2023-01-29,62.22025930785857,
HGA01,2023-01-30,83.47184345958122,
HGA01,2023-01-31,67.2517106147188,
HGA01,2023-02-01,83.17419311562355,
HGA01,2023-02-02,85.06608023659888,
HGA01,2023-02-03,61.60155386712909,
HGA01,2023-02-04,57.37616739036291,
HGA01,2023-02-05,70.12461638502855,
HGA01,2023-02-06,90.03178087975688,
HGA01,2023-02-07,93.76797490855854,
HGA01,2023-02-08,71.12266603961572,
HGA01,2023-02-09,88.7490128731382,
HGA01,2023-02-10,75.97476883262391,
HGA01,2023-02-11,54.39329161967667,
HGA01,2023-02-12,85.19937687486393,
HGA01,2023-02-13,90.0636827925622,
HGA01,2023-02-14,101.14520076039325,
HGA01,2023-02-15,97.51569876208308,
HGA01,2023-02-16,105.36448284619557,
HGA01,2023-02-17,79.65009710512246,
HGA01,2023-02-18,57.82539094933667,
HGA01,2023-02-19,76.950340447276,
HGA01,2023-02-20,85.0666831036032,
HGA01,2023-02-21,81.47931141370516,
HGA01,2023-02-22,88.3790536167614,
HGA01,2023-02-23,91.5531890160594,
HGA01,2023-02-24,74.01891400739305,
HGA01,2023-02-25,55.78722371158847,
HGA01,2023-02-26,105.06116365867585,
HGA01,2023-02-27,96.63774273567593,
HGA01,2023-02-28,91.95005100378802,
HGA01,2023-03-01,41.8259614606674,
HGA01,2023-03-02,33.58245968244975,
HGA01,2023-03-03,60.1960236864188,
HGA01,2023-03-04,60.78934606317772,
HGA01,2023-03-05,52.45570008023538,
HGA01,2023-03-06,42.11192821592635,
HGA01,2023-03-07,51.00037463835239,
HGA01,2023-03-08,44.36941450802911,
HGA01,2023-03-09,54.49827108332054,
HGA01,2023-03-10,60.17632367170648,
HGA01,2023-03-11,56.260969299786076,
HGA01,2023-03-12,57.794590454091455,
HGA01,2023-03-13,57.59658948169127,
HGA01,2023-03-14,50.92950989465611,
HGA01,2023-03-15,52.19558249843485,
HGA01,2023-03-16,97.70103185159206,
HGA01,2023-03-17,67.64255555225795,
HGA01,2023-03-18,58.174205273720474,
HGA01,2023-03-19,70.9214932116856,
HGA01,2023-03-20,58.30697363407105,
HGA01,2023-03-21,56.969903580257586,
HGA01,2023-03-22,62.18250522755912,
HGA01,2023-03-23,57.567136409931614,
HGA01,2023-03-24,75.50912092208186,
HGA01,2023-03-25,58.109572123101074,
HGA01,2023-03-26,56.982477266747026,
HGA01,2023-03-27,51.14459483541873,
HGA01,2023-03-28,71.16973824477385,
HGA01,2023-03-29,77.12593656235227,
HGA01,2023-03-30,83.66969491064033,
HGA01,2023-03-31,81.45801883008535,
HGA01,2023-04-01,55.111788524869645,
HGA01,2023-04-02,82.30058476442723,
HGA01,2023-04-03,68.22168594981572,
HGA01,2023-04-04,61.382542593412346,
HGA01,2023-04-05,75.65424140540614,
HGA01,2023-04-06,73.99896670782258,
HGA01,2023-04-07,71.60617421562416,
HGA01,2023-04-08,52.66207386960886,
HGA01,2023-04-09,74.70843367855612,
HGA01,2023-04-10,61.87955075333432,
HGA01,2023-04-11,68.0338220069559,
HGA01,2023-04-12,81.4200520500079,
HGA01,2023-04-13,100.85151309742669,
HGA01,2023-04-14,69.26859156943318,
HGA01,2023-04-15,52.506783639156225,
HGA01,2023-04-16,67.15191609396666,
HGA01,2023-04-17,62.138777669399815,
HGA01,2023-04-18,55.31369028260381,
HGA01,2023-04-19,94.94054722778347,
HGA01,2023-04-20,89.44192678157125,
HGA01,2023-04-21,67.45373509519536,
HGA01,2023-04-22,51.96384521669953,
HGA01,2023-04-23,57.620747709593275,
HGA01,2023-04-24,46.5391644619586,
HGA01,2023-04-25,70.60832298350152,
HGA01,2023-04-26,69.29754584640622,
HGA01,2023-04-27,82.67789034087853,
HGA01,2023-04-28,65.0752316813159,
HGA01,2023-04-29,49.71948806926319,
HGA01,2023-04-30,64.59349400424922,
HGA01,2023-05-01,53.13840472487635,
HGA01,2023-05-02,58.059778045357056,
HGA01,2023-05-03,56.91990437354243,
HGA01,2023-05-04,49.59577026717313,
HGA01,2023-05-05,42.03341642722926,
HGA01,2023-05-06,41.259044454710214,
HGA01,2023-05-07,49.179949307505865,
HGA01,2023-05-08,43.487404967754,
HGA01,2023-05-09,56.67843673066458,
HGA01,2023-05-10,71.90397619582993,
HGA01,2023-05-11,89.19986530185672,
HGA01,2023-05-12,60.6677049348269,
HGA01,2023-05-13,50.2796107285331,
HGA01,2023-05-14,58.98963990069762,
HGA01,2023-05-15,52.71346690912356,
HGA01,2023-05-16,73.36754831173822,
HGA01,2023-05-17,67.82266603282959,
HGA01,2023-05-18,72.01443838447597,
HGA01,2023-05-19,55.065411221942895,
HGA01,2023-05-20,49.6923962873355,
HGA01,2023-05-21,87.24489092935445,
HGA01,2023-05-22,78.24682594772781,
HGA01,2023-05-23,75.8807527506174,
HGA01,2023-05-24,90.1265101060517,
HGA01,2023-05-25,88.88794331831079,
HGA01,2023-05-26,63.55789542146767,
HGA01,2023-05-27,48.6252868374734,
HGA01,2023-05-28,56.109396614500014,
HGA01,2023-05-29,66.58721636526327,
HGA01,2023-05-30,73.5474372704553,
HGA01,2023-05-31,82.98641567225359,
HGA01,2023-06-01,86.72101971331635,
HGA01,2023-06-02,52.62750902934138,
HGA01,2023-06-03,49.94401452333284,
HGA01,2023-06-04,53.21988976115406,
HGA01,2023-06-05,64.5421323610532,
HGA01,2023-06-06,61.75362623582416,
HGA01,2023-06-07,98.20912993056098,
HGA01,2023-06-08,89.14211079864755,
HGA01,2023-06-09,63.09599941707486,
HGA01,2023-06-10,51.69644226581919,
HGA01,2023-06-11,60.79879882409806,
HGA01,2023-06-12,65.8212818922913,
HGA01,2023-06-13,107.01188097059807,
HGA01,2023-06-14,87.47949053645812,
HGA01,2023-06-15,91.9882585700486,
HGA01,2023-06-16,67.21420937783252,
HGA01,2023-06-17,53.12708084369564,
HGA01,2023-06-18,90.26726391439891,
HGA01,2023-06-19,86.87578113795087,
HGA01,2023-06-20,104.27037382392741,
HGA01,2023-06-21,63.06480699927579,
HGA01,2023-06-22,88.90114569526158,
HGA01,2023-06-23,69.92090153176547,
HGA01,2023-06-24,55.15046559347789,
HGA01,2023-06-25,91.25976013008497,
HGA01,2023-06-26,64.40356480256077,
HGA01,2023-06-27,79.82409890156237,
HGA01,2023-06-28,82.23154307959105,
HGA01,2023-06-29,96.3287398154649,
HGA01,2023-06-30,55.97999100342367,
HGA01,2023-07-01,46.78215617998305,
HGA01,2023-07-02,45.218633344564196,
HGA01,2023-07-03,40.15151648448789,
HGA01,2023-07-04,58.98666850633109,
HGA01,2023-07-05,52.641864065297256,
HGA01,2023-07-06,77.75264518321877,
HGA01,2023-07-07,54.516656429261126,
HGA01,2023-07-08,48.0080632204638,
HGA01,2023-07-09,62.99061630316989,
HGA01,2023-07-10,75.64177170186295,
HGA01,2023-07-11,90.51194937481193,
HGA01,2023-07-12,79.54537821950072,
HGA01,2023-07-13,105.17345501800946,
HGA01,2023-07-14,51.72663601671091,
HGA01,2023-07-15,48.39214720107568,
HGA01,2023-07-16,62.303360420529465,
HGA01,2023-07-17,54.24899629436803,
HGA01,2023-07-18,50.41106494081577,
HGA01,2023-07-19,70.90254931873908,
HGA01,2023-07-20,79.21344611905245,
HGA01,2023-07-21,46.81771966351273,
HGA01,2023-07-22,47.97795097702293,
HGA01,2023-07-23,40.54186523379213,
HGA01,2023-07-24,53.38629938856364,
HGA01,2023-07-25,61.98284576268598,
HGA01,2023-07-26,65.36474177307949,
HGA01,2023-07-27,61.560906896095965,
HGA01,2023-07-28,49.836047390466014,
HGA01,2023-07-29,47.249809690929226,
HGA01,2023-07-30,46.122057535042586,
HGA01,2023-07-31,47.03960693058234,
HGA01,2023-08-01,44.903854665819566,
HGA01,2023-08-02,52.08340904603193,
HGA01,2023-08-03,51.737694039017825,
HGA01,2023-08-04,50.97749516690641,
HGA01,2023-08-05,48.202379354987414,
HGA01,2023-08-06,60.698354821704484,
HGA01,2023-08-07,53.193359275281104,
HGA01,2023-08-08,57.489807651081264,
HGA01,2023-08-09,39.500304084723176,
HGA01,2023-08-10,38.48848675877815,
HGA01,2023-08-11,48.47933769136566,
HGA01,2023-08-12,46.402310588631345,
HGA01,2023-08-13,45.82308796504452,
HGA01,2023-08-14,56.5799588692285,
HGA01,2023-08-15,60.96054232593098,
HGA01,2023-08-16,60.83748526798327,
HGA01,2023-08-17,83.91394955548176,
HGA01,2023-08-18,58.81627450573441,
HGA01,2023-08-19,44.343766529968704,
HGA01,2023-08-20,73.68456908174339,
HGA01,2023-08-21,71.23778376467057,
HGA01,2023-08-22,74.1831442976043,
HGA01,2023-08-23,70.97303912393068,
HGA01,2023-08-24,71.65137153784038,
HGA01,2023-08-25,63.46499019625531,
HGA01,2023-08-26,49.417464996227295,
HGA01,2023-08-27,81.07160366085726,
HGA01,2023-08-28,86.98952669764118,
HGA01,2023-08-29,70.52025056233026,
HGA01,2023-08-30,56.20895440545736,
HGA01,2023-08-31,73.2462989514617,
HGA01,2023-09-01,66.61583724695326,
HGA01,2023-09-02,52.24215308445678,
HGA01,2023-09-03,73.76966375617567,
HGA01,2023-09-04,87.64251089766427,
HGA01,2023-09-05,90.14191737034797,
HGA01,2023-09-06,98.33372283121989,
HGA01,2023-09-07,91.3627050775802,
HGA01,2023-09-08,67.4999572613771,
HGA01,2023-09-09,47.70273012415628,
HGA01,2023-09-10,85.08141731615159,
HGA01,2023-09-11,84.05514047476268,
HGA01,2023-09-12,83.32901513635316,
HGA01,2023-09-13,93.30890605205099,
HGA01,2023-09-14,98.98085480143479,
HGA01,2023-09-15,70.91958882272796,
HGA01,2023-09-16,48.70024442845753,
HGA01,2023-09-17,84.24678423563594,
HGA01,2023-09-18,83.71982423601544,
HGA01,2023-09-19,64.15444881625889,
HGA01,2023-09-20,81.25532341151431,
HGA01,2023-09-21,89.89759331013308,
HGA01,2023-09-22,71.5822864223915,
HGA01,2023-09-23,47.988279133791195,
HGA01,2023-09-24,63.31935690964221,
HGA01,2023-09-25,64.65831472121901,
HGA01,2023-09-26,45.545933647685764,
HGA01,2023-09-27,74.58405451215341,
HGA01,2023-09-28,40.01769840568071,
HGA01,2023-09-29,53.788731278646615,
HGA01,2023-09-30,51.22779922387273,
HGA01,2023-10-01,47.13422980277705,
HGA01,2023-10-02,55.598012592554625,
HGA01,2023-10-03,62.108319704006284,
HGA01,2023-10-04,82.75566330657874,
HGA01,2023-10-05,89.54234755852511,
HGA01,2023-10-06,59.347819898808986,
HGA01,2023-10-07,42.89452649680414,
HGA01,2023-10-08,43.2611698581654,
HGA01,2023-10-09,65.10887810676222,
HGA01,2023-10-10,65.5860439325487,
HGA01,2023-10-11,111.50158042277864,
HGA01,2023-10-12,84.71457723340798,
HGA01,2023-10-13,59.272531083141516,
HGA01,2023-10-14,49.3932092701331,
HGA01,2023-10-15,69.85857163783034,
HGA01,2023-10-16,68.04210772139204,
HGA01,2023-10-17,79.21151522535072,
HGA01,2023-10-18,93.08760491432609,
HGA01,2023-10-19,87.86077070824241,
HGA01,2023-10-20,52.56322714578472,
HGA01,2023-10-21,50.5604848400044,
HGA01,2023-10-22,77.55750130439475,
HGA01,2023-10-23,78.41401246507517,
HGA01,2023-10-24,88.7469552691529,
HGA01,2023-10-25,91.18817371460987,
HGA01,2023-10-26,90.5944394447925,
HGA01,2023-10-27,61.15000103692133,
HGA01,2023-10-28,49.60966712229745,
HGA01,2023-10-29,78.50622559941671,
HGA01,2023-10-30,71.35548618026904,
HGA01,2023-10-31,81.08264275998198,
HGA01,2023-11-01,99.72876919566215,
HGA01,2023-11-02,102.64108322673933,
HGA01,2023-11-03,60.11162608947273,
HGA01,2023-11-04,22.777959595388918,
HGA01,2023-11-05,46.17102738883711,
HGA01,2023-11-06,57.74316266477597,
HGA01,2023-11-07,74.83743934634386,
HGA01,2023-11-08,95.17537325556924,
HGA01,2023-11-09,103.14111586303741,
HGA01,2023-11-10,62.522771303137965,
HGA01,2023-11-11,46.23238398770242,
HGA01,2023-11-12,35.10827651986096,
HGA01,2023-11-13,76.89106257595171,
HGA01,2023-11-14,67.00646614611635,
HGA01,2023-11-15,88.41951895632029,
HGA01,2023-11-16,88.71788688124553,
HGA01,2023-11-17,64.78943722508436,
HGA01,2023-11-18,48.486493956007244,
HGA01,2023-11-19,83.47569363687893,
HGA01,2023-11-20,96.83549653264147,
HGA01,2023-11-21,95.965525568036,
HGA01,2023-11-22,100.52673682110249,
HGA01,2023-11-23,100.33273707423017,
HGA01,2023-11-24,61.04486553655437,
HGA01,2023-11-25,46.593313740150144,
HGA01,2023-11-26,73.13680443331877,
HGA01,2023-11-27,71.08923766213238,
HGA01,2023-11-28,75.97108194655614,
HGA01,2023-11-29,88.87946850452403,
HGA01,2023-11-30,72.17826362609021,
HGA01,2023-12-01,36.33588615123917,
HGA01,2023-12-02,55.56471155560813,
HGA01,2023-12-03,52.252274670605495,
HGA01,2023-12-04,46.91333294833402,
HGA01,2023-12-05,53.0,
HGA01,2023-12-06,57.93307900949738,
HGA01,2023-12-07,72.69901019130441,
HGA01,2023-12-08,62.06896919571709,
HGA01,2023-12-09,48.67189455918468,
HGA01,2023-12-10,58.13348037455828,
HGA01,2023-12-11,44.93230234060855,
HGA01,2023-12-12,48.44062405849445,
HGA01,2023-12-13,50.141533039439594,
HGA01,2023-12-14,52.05706796774391,
HGA01,2023-12-15,48.54848344002338,
HGA01,2023-12-16,51.054395121558414,
HGA01,2023-12-17,66.3161911195474,
HGA01,2023-12-18,79.78206802845163,
HGA01,2023-12-19,72.21925393930363,
HGA01,2023-12-20,79.36174001464272,
HGA01,2023-12-21,73.09521004279358,
HGA01,2023-12-22,32.995760989220486,
HGA01,2023-12-23,35.69629911023468,
HGA01,2023-12-24,35.9342428325924,
HGA01,2023-12-25,63.401251499968595,
HGA01,2023-12-26,48.029657839947525,
HGA01,2023-12-27,50.93197049537041,
HGA01,2023-12-28,57.708931718222544,
HGA01,2023-12-29,40.00104562493592,
HGA01,2023-12-30,39.2218039350706,
HGA01,2023-12-31,37.05483439544331,
HGA01,2024-01-01,37.56942887390367,
HGA01,2024-01-02,36.73211869031834,
HGA01,2024-01-03,51.18537496060927,
HGA01,2024-01-04,62.99797220579163,
HGA01,2024-01-05,36.78901624895183,
HGA01,2024-01-06,54.78047110946458,
HGA01,2024-01-07,57.541208156130715,
HGA01,2024-01-08,70.16533064137546,
HGA01,2024-01-09,88.16184464007637,
HGA01,2024-01-10,84.94920191434986,
HGA01,2024-01-11,95.35719471173518,
HGA01,2024-01-12,53.78406210706639,
HGA01,2024-01-13,59.1520612523056,
HGA01,2024-01-14,69.72493512125578,
HGA01,2024-01-15,95.71988951608756,
HGA01,2024-01-16,93.53887554873923,
HGA01,2024-01-17,71.69561467238982,
HGA01,2024-01-18,77.62241930198022,
HGA01,2024-01-19,48.32608521327635,
HGA01,2024-01-20,60.1191777991632,
HGA01,2024-01-21,63.246940049246575,
HGA01,2024-01-22,65.17349606794536,
HGA01,2024-01-23,78.35475001702166,
HGA01,2024-01-24,77.53738826916876,
HGA01,2024-01-25,94.3799132003656,
HGA01,2024-01-26,45.15611715821312,
HGA01,2024-01-27,55.76583953590364,
HGA01,2024-01-28,59.79462522635508,
HGA01,2024-01-29,85.2081202062782,
HGA01,2024-01-30,92.65568744162476,
HGA01,2024-01-31,58.17529435546228,
HGA01,2024-02-01,53.10718172900403,
HGA01,2024-02-02,36.975997332645214,
HGA01,2024-02-03,53.117778822446695,
HGA01,2024-02-04,37.911292339506225,
HGA01,2024-02-05,49.317113611029455,
HGA01,2024-02-06,35.338174277157414,
HGA01,2024-02-07,19.41053868905911,
HGA01,2024-02-08,36.696317875447704,
HGA01,2024-02-09,33.21128019712889,
HGA01,2024-02-10,47.396748208860956,
HGA01,2024-02-11,69.46989560092531,
HGA01,2024-02-12,65.02696131896872,
HGA01,2024-02-13,70.2510284113283,
HGA01,2024-02-14,87.98126027969256,
HGA01,2024-02-15,94.43707574191065,
HGA01,2024-02-16,67.75716839929541,
HGA01,2024-02-17,55.519233115516144,
HGA01,2024-02-18,66.08083846670506,
HGA01,2024-02-19,84.54203189258905,
HGA01,2024-02-20,82.96114658489245,
HGA01,2024-02-21,96.50870395697171,
HGA01,2024-02-22,85.19610053992089,
HGA01,2024-02-23,72.36799303651583,
HGA01,2024-02-24,58.184553813530236,
HGA01,2024-02-25,89.86018480197885,
HGA01,2024-02-26,92.58743998271808,
HGA01,2024-02-27,96.51564663444834,
HGA01,2024-02-28,105.86613716780262,
HGA01,2024-02-29,63.055539432380485,
HGA01,2024-03-01,63.83814724220475,
HGA01,2024-03-02,62.62833649632821,
HGA01,2024-03-03,39.59235095769834,
HGA01,2024-03-04,26.01915015409331,
HGA01,2024-03-05,59.312228693047004,
HGA01,2024-03-06,68.26200342580329,
HGA01,2024-03-07,60.24551833515755,
HGA01,2024-03-08,45.75948710719218,
HGA01,2024-03-09,58.61264211905542,
HGA01,2024-03-10,33.08725202204676,
HGA01,2024-03-11,26.244750201584907,
HGA01,2024-03-12,44.276527817271756,
HGA01,2024-03-13,36.2805681897813,
HGA01,2024-03-14,42.41385608387267,
HGA01,2024-03-15,60.46451693692106,
HGA01,2024-03-16,59.78979069390075,
HGA01,2024-03-17,63.24262601382091,
HGA01,2024-03-18,35.35796076799087,
HGA01,2024-03-19,32.11637811724981,
HGA01,2024-03-20,59.35404813756523,
HGA01,2024-03-21,63.00243144105168,
HGA01,2024-03-22,76.0786896214615,
HGA01,2024-03-23,58.43285281463762,
HGA01,2024-03-24,79.1294507245072,
HGA01,2024-03-25,92.54311852749002,
HGA01,2024-03-26,89.28932313486963,
HGA01,2024-03-27,92.31658718405691,
HGA01,2024-03-28,90.31575803494012,
HGA01,2024-03-29,64.92579834417572,
HGA01,2024-03-30,62.247228890593085,
HGA01,2024-03-31,78.13128978153394,
HGA01,2024-04-01,79.14920645526057,
HGA01,2024-04-02,62.239005472415684,
HGA01,2024-04-03,89.47360253138044,
HGA01,2024-04-04,85.22696926205238,
HGA01,2024-04-05,83.21715375913121,
HGA01,2024-04-06,59.265429956168056,
HGA01,2024-04-07,80.53412548944411,
HGA01,2024-04-08,61.36780373675177,
HGA01,2024-04-09,64.23749885117265,
HGA01,2024-04-10,56.689542239238584,
HGA01,2024-04-11,94.11200895870668,
HGA01,2024-04-12,79.5807682390773,
HGA01,2024-04-13,58.541551235089344,
HGA01,2024-04-14,77.67820138013595,
HGA01,2024-04-15,51.51381089616578,
HGA01,2024-04-16,56.51045474974657,
HGA01,2024-04-17,91.25185116478612,
HGA01,2024-04-18,89.97658943928039,
HGA01,2024-04-19,82.14415813621547,
HGA01,2024-04-20,62.43761588971387,
HGA01,2024-04-21,59.31598727147085,
HGA01,2024-04-22,57.94215765419061,
HGA01,2024-04-23,47.64245097297116,
HGA01,2024-04-24,58.18104824659212,
HGA01,2024-04-25,98.82787808430069,
HGA01,2024-04-26,81.4823804075102,
HGA01,2024-04-27,63.19094138287359,
HGA01,2024-04-28,82.66975379534642,
HGA01,2024-04-29,90.9814973982593,
HGA01,2024-04-30,80.03614820848208,
HGA01,2024-05-01,82.47198410401684,
HGA01,2024-05-02,80.47523661163612,
HGA01,2024-05-03,67.64627650719532,
HGA01,2024-05-04,47.32345951409546,
HGA01,2024-05-05,52.113356181097494,
HGA01,2024-05-06,70.4145639435413,
HGA01,2024-05-07,69.89429246741196,
HGA01,2024-05-08,49.34164892572171,
HGA01,2024-05-09,346.73107795844186,
HGA01,2024-05-10,73.02803625689411,
HGA01,2024-05-11,58.73978644476239,
HGA01,2024-05-12,73.59508753674119,
HGA01,2024-05-13,66.7764339978973,
HGA01,2024-05-14,55.046376387755984,
HGA01,2024-05-15,62.14326331578003,
HGA01,2024-05-16,75.92994254717351,
HGA01,2024-05-17,70.61286402758417,
HGA01,2024-05-18,59.84130642635635,
HGA01,2024-05-19,68.71805668752741,
HGA01,2024-05-20,75.67026112455622,
HGA01,2024-05-21,77.15318241899716,
HGA01,2024-05-22,85.44794493052842,
HGA01,2024-05-23,81.39714149558742,
HGA01,2024-05-24,66.36030976838306,
HGA01,2024-05-25,58.45479222320183,
HGA01,2024-05-26,65.22629007719374,
HGA01,2024-05-27,50.34695789002818,
HGA01,2024-05-28,71.3433872541427,
HGA01,2024-05-29,61.500364133657555,
HGA01,2024-05-30,76.40526910434835,
HGA01,2024-05-31,52.92070758477395,
HGA01,2024-06-01,53.92996890905643,56.60288992804083
HGA01,2024-06-02,44.55382282760678,41.81901464818564
HGA01,2024-06-03,56.6484695316613,67.10186245498075
HGA01,2024-06-04,46.966681914019965,58.787248152971806
HGA01,2024-06-05,54.9010994705648,64.66499572850512
HGA01,2024-06-06,58.4337327301498,57.36898786249519
HGA01,2024-06-07,62.50004050874467,65.55042612631338
HGA01,2024-06-08,56.52903497020544,60.24126414030081
HGA01,2024-06-09,51.913157712135046,53.437149104622904
HGA01,2024-06-10,46.46333142381722,42.92580582874258
HGA01,2024-06-11,87.6000517957508,85.38886995371016
HGA01,2024-06-12,66.80437336302346,77.49056945952455
HGA01,2024-06-13,68.0211225797894,78.3324690470161
HGA01,2024-06-14,68.78077204609689,74.9955682598951
HGA01,2024-06-15,58.57437784746676,59.703268602981716
HGA01,2024-06-16,69.83607862621139,71.46949358783803
HGA01,2024-06-17,60.58181526098697,72.01819024749288
HGA01,2024-06-18,87.71635493181063,84.74929324551461
HGA01,2024-06-19,78.38763130880561,80.30007762313495
